Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
32.318,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,56|32|35|40|37|24|20|20|22|24|20|13|12|20|18|5,0
32.352,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,7|23|28|27|27|25|24|21|19|19|20|16|18|32|36|32|24|39,0
32.386,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,58|56|36|18|18|36|43|50|52|48|39|34|29|26|36|65|81,0
32.4199,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,81|70|64|70|76|72|56|38|23|16|20|32|36|25|24|33|37,0
32.454,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,33|29|34|39|41|33|21|24|35|39|39|28|24|32|34|23|24|36,0
32.488,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,34|22|10|16|26|37|39|33|28|13|0|-3|-3|-1|2|10|23,0
32.521,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,33|34|25|19|20|32|37|27|10|10|21|33|34|28|25|22|20,0
32.555,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,24|39|53|51|40|33|27|26|28|34|26|27|36|41|39|37|34|24,0
32.589,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,18|21|35|49|57|65|65|54|49|55|54|53|57|64|54|34|18,0
32.623,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,13|27|40|43|45|41|28|24|38|48|51|66|82|77|58|41|42|66,0
32.657,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,85|75|50|27|19|16|7|9|12|4|6|10|11|11|7|-2|-7|-6,0
32.692,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,-9|-11|-8,0
32.725,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,-2|6|7|6|1|-3|-4|0|-2|-13|-11|5|13|11|3|-12|-12|7|22|17|3|-7|-8|-5|-4|-3|-3|1|12|33|43,0
32.759,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,43|40|35|28|33|34|34|33|39|52|57|56|54|57|52|38|26,0
32.793,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,33|44|50|51|52|48|37|28|22|21|24|28|33|38|42|44,0
32.827,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,42|26|10|10|26|26|10|-1|-2|-3|-5|-13|-22|-26|-27|-30|-25|-10,0
32.862,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,1|4|4|3|7|18|28|42|51|59|81|105|105|75|45|27|22|24|33,0
32.896,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,55|73|77|59|44|42|44|48|54|53|52|52|54|52|33|20|20,0
32.929,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,17|16|12|16|22|24|16|16|28|39|42|42|43|39|29|24|19|18,0
32.9639,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,26|32|27|24|21|21|33|43|49|49|43|41|44|43|39|27|24,0
32.998,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,26|27|23|25|29|34|34|36|41|52|53|58|60|54|41|28|26,0
33.032,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,29|24|18|22|25|22|20|21|20|20|25|28|35|44|54|50|40,0
33.065,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,43|48|44|39|35|24|23|28|36|40|48|50|55|49|32|16|22|44,0
33.1,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,43|28|22|25|27|29|36|35|28|27|33|43,0
33.1349,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,52|45|35|25|21|19|13|6|3|4|1|2|0|-6|-8|-3|-13|-25|-28|-26|-23|-27,0
33.169,0,96,57,1855,6907,4712,4944,15628,9911,1422,6217,-40|-38|-21|1|18|24|26|24|24|38|49|35|7|-4|2|22|37|50|54,0
33.203,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,57|60|53|37|38|56|67|64|55|44|34|23|20|17|8,0
33.236,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,-5|-9|3|18|22|23|20|12|13|19|24|23|17|21|35|42|40|27|17|9,0
33.27,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,17|23|18|16|26|40|44|44|49|49|38|32|38|43|33|6|-6,0
33.304,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,3|19|38|65|88|102|105|103|100|104|115|105|74|50|50,0
33.338,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,55|60|58|49|40|37|21|-6|-20|-8|-3|-3|-2|-6|-11|-2|10|4,0
33.372,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,-9|-18|-9|10|32|38|33|28|36|38|38|35|33|29|29|36|43|42|42,0
33.406,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,43|44|36|24|7|2|12|21|26|38|45|43|37|28|21|13|12,0
33.44,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,17|22|39|55|60|65|59|52|50|57|66|60|57|67|64|43|33|34,0
33.475,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,37|44|54|60|60|69|73|65|54|42|34|23|8|9|11|7|4,0
33.51,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,3|2|5|9|17|23|22|19|22|21|16|12|18|26|28|32|33|24,0
33.544,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,13|9|9|4|18|36|39|26|18|16|9|-1|-18|-18|-10|-4|-1|1,0
33.5779,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,6|21|37|55|70|72|71|75|76|72|69|70|70|69|58|48|32|18,0
33.612,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,16|39|64|59|52|60|70|66|51|39|37|36|45|58|55|38|32,0
33.646,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,27|25|32|27|23|37|53|49|26|10|8|16|22|33|35|33|25,0
33.679,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,13|6|5|5|3|4|12|16|26|52|71|65|44|35|35|36|43,0
33.714,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,51|51|55|57|58|65|70|71|64|43|22|16|35|53|57|52|48|42,0
33.749,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,38|43|59|68|64|50|40|34|38|49|48|36|34|41|52|44|45|55,0
33.782,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,57|50|34|17|32|61|66|52|40|36|35|33|28|25|23|26|26,0
33.816,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,26|28|28|39|52|40|21|10|11|32|48|51|43|33|28|34|28|11,0
33.85,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,4|7|11|22|39|44|39|36|33|32|36|37|32|32|37|43,0
33.884,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,44|40|33|22|17|20|39|60|65|50|43|55|56|50|38|27|23|35,0
33.918,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,50|50|29|13|8|1|-5|-2|4|12|24|19|9|24|39|37|23|8,0
33.952,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,0|7|21|32|39|48|51|37|24|22|26|25,0
33.987,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,24|17|0|2|16|18|12|3|-1|-5|-4|-2|1|7|12|12|6|-8|-17|-8|13|36,0
34.02,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,36|28|28|36|38|26|23|28|36|40|43|42|38|37|32|21|13|24,0
34.0549,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,33|36|28|11|1|11|19|20|19|22|36|54|65|57|45|40|40|37,0
34.088,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,29|22|17|24|37|37|40|52,0
34.1219,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,53|45|43|44|45|42|40|40|43|49|43|38|25|8|-1|6|16|19|11|4|3|-5|-6|7|12|4,0
34.156,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,6|11|12|18|22|20|13|16|19|20|20|20|23|22|22|27|36,0
34.19,0,90,74,9699,15306,13878,12546,7415,2543,1828,3048,34|35|39|50|55|57|64|67|76|80|70|65|64|57|54|56,0
34.224,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,56|56|44|26|26|35|32|16|-2|-5|8|23|28|40|53|45|24|16|27,0
34.258,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,42|38|16|-1|8|20|13|11|12|18|24|26|17|-2|-21|-37|-41|-36,0
34.2919,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,-26|-14|-6|-2|4|5|3|-4|-8|5|33|58|64|59|68|73|71,0
34.326,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,67|58|54|53|53|51|54|56|54|52|48|51|54|56|53|44|41,0
34.36,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,45|50|51|51|39|32|42|57|52|39|34|48|57|53|42|35|26|27,0
34.394,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,26|26|27|29|33,0
34.427,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,28|24|25|24|26|27|26|34|48|54|51|40|33|23|17|0|-21|-12|-1|9|34|52|43|20|9|23|48|55,0
34.461,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,28|0|-5|9|23|27|36|41|39|35|28|27|20|8|11|21|35|48|50,0
34.4949,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,42|27|10|23|50|58|55|53|64|75|77|68|51|45|48|35|19,0
34.529,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,9|12|24|37|44|43|38|36|34|27|24|20|20|18|19|24|26|22,0
34.563,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,26|36|41|43|40|50|75|88|80|64|52|51|56|60|60|69|83,0
34.5959,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,88|77|64|54|52|52|53|57|52,0
34.63,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,41|41|39|34|35|39|36|33|33|26|25|28|21|1|-18|-20|-12|-6|-1|6|11|16|16,0
34.664,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,18|17|12|4|-3|4|23|32|24|35|41|43|49|49|44|45|44|37|42|53,0
34.699,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,61|59|49|38|37|48|51|39|28|36|49|53|52|41|32|24|21|22,0
34.733,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,26|33|33|27|27|21|25|26|19|18|25|36|33|25|32|44|48,0
34.767,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,40|28|23|16|12|25|37|36|32|24|21|17|10|8|8|7|11,0
34.801,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,23|28|29|33|37|43|51|44|38|37|44|58|66|56|42|40|49|53,0
34.8359,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,57|54|37|20|9|0|-5|-8|-11|-5|3|7|2|-13|-33|-42|-56,0
34.87,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,-71|-71|-57|-49|-51|-60|-66|-66|-65|-59|-60|-58|-51|-43|-41|-36|-22|-3,0
34.904,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,8|7|7|16|19|16|17|22|26|28|41|55|57|52|45|43|52|71,0
34.938,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,80|72|68|67|59|57|51|40|36|35|41|48|51|57|64|58|56,0
34.972,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,57|57|52|48|54|61|65|60|57|59|57|44|37|41|43|42|40,0
35.006,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,32|21|24|29|27|23|20|25|41|64|80|80|74|69|66|67|80|89,0
35.04,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,85|84|76|66|52|51|57|56|57|56|55|59|58|49|38|40|52,0
35.074,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,53|38|36|56|67|70|72|70|67|59|51|52|56|55|48|44,0
35.108,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,51|50|39|28|23|25|37|51|59|59|58|59|65|69|64|53|43|41|40,0
35.1429,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,34|21|9|3|8|19|26|35|40|42|43|42|40|34|27|27|36|55,0
35.177,0,81,63,4600,16803,6252,7764,8386,4576,2599,4202,73|72|39|-3|-17|4|50|102|119|115|122|135|146|154|155|148|133,0
35.21,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,120|116|115|116|131|145|155|162|148|116|86|70|74|76|70|52,0
35.244,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,44|48|54|54|40|29|26,0
35.278,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,23|18|9|2|8|18|12|-1|-11|-13|-8|-1|-2|-17|-26|-24|-19|-19|-18|-11|-7|-6|-5|-5|-11|-18|-14|-12,0
35.312,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,-18|-23|-37|-37|-21|-8|-1|4|17|20|10|5|-1|-3|-1|5|20|27,0
35.345,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,23|16|11|9|8|12|16|9|6|5|3|5|12|17|13|18|32|40,0
35.379,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,49|41|28|20|10,0
35.413,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,8|11|11|10|3|-20|-44|-51|-34|-3|34|59|66|58|67|90|103|97|73|52|38|32|26|33|45|57|57|56|53,0
35.447,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,44|36|40|41|40|42|49|43|34|27|33|39|42|40|38|40|43|40,0
35.481,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,33|21|9|7|11|12|8|6|6|7|11|11|10|10|7|6,0
35.515,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,12|29|40|37|24|12|12|9|2|-2|-6|-5|6|25|35|35|32|25,0
35.549,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,26|34|36|37|49|52|44|37|36|27|21|21|25|32|39|42|44|44,0
35.582,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,43|39|33|23|11|6|16|27|32|16|-3|-17|-21|-14|-5,0
35.617,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,4|11|19|24|25|21|16|10|11|19|21|22|22|19|9|2|5|13|33|40,0
35.65,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,36|28|28|35|37|41|39|34|32|27|27|35|49|56|58,0
35.683,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,56|52|48|44|49|52|40|27|19|20|25|24|11|1|0|1,0
35.717,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,-4|-8|-14|-20|-8|4|2|-7|-17|-19|-9|4|26|43|49|58|69|67|58|55,0
35.75,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,51|48|44|43|41|35|27|26|36|44|48|38|28|20|21|48|88,0
35.784,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,122|139|148|165|184|226|282|322|341|372|403|412|417|440|474|531|583,0
35.819,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,587|572|592|624|629|624|626|637|657|672|659|634|625|640|644|627|588|554,0
35.853,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,556|578|581|561|516|476|449|428|408|386|343|296|291|315|327|314|293,0
35.886,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,264|219|180|150|129,0
35.92,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,114|102|83|49|10|-24|-57|-73|-71|-73|-101|-147|-185|-203|-216|-245|-282|-309|-316|-318|-321|-321|-330|-357|-389|-411|-418|-405|-397,0
35.954,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,-406|-414|-417|-418|-421|-426|-429|-430|-436|-445|-452|-456|-457|-453|-444|-440|-440|-441,0
35.988,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,-437|-422|-413|-413|-409|-407|-407|-411|-407|-402|-395|-382|-365|-356|-354|-353|-353,0
36.021,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,-354|-348|-347|-344|-338|-321|-295|-252|-234|-245|-254|-243|-229|-228|-232|-231|-234|-230,0
36.056,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,-206|-190|-198|-199|-185|-178|-182|-184|-180|-167|-140|-121|-114|-113|-106|-88|-75,0
36.09,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,-86|-97|-87|-69|-53|-45|-40|-36|-39|-25|-3|7|6|5|9|20|25,0
36.124,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,26|42|53|51|53|64|68|72|80|89|91|86|76|67|70|82|74|60,0
36.158,0,64,69,28856,35448,42581,14603,6866,5905,1079,1951,57|60|69|72|76|89|96|99|101|92|83|83|88|93|90|74|64|81,0
36.192,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,112|123|115|101|90|107|148|176|162|137|108|96|106|135,0
36.226,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,132|107|89|88|96|97|99|105|109|115|104|84|72|66|68|92|113|108|102|96,0
36.2599,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,100|99|85|68|43|19|-3|-8|5|18|10|-7|-12|-6|2|2|2,0
36.294,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,1|17|50|72|68|56|44|35|35|52|68|74|74|81|92|98|82|64,0
36.328,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,52|50|56|66|75|82|75|69|61|58|64|72|84|81|75|83,0
36.3619,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,85|81|85|83|72|56|38|28|42|70|99|112|104|96|89|84|89|100|87,0
36.396,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,54|39|48|64|68|51|34|37|45|51|58|71|74|69|66|69|72|71,0
36.43,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,75|89|112|123|122|114|105|99|91|84|76|81|96|105|105|92,0
36.464,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,83|76|81|72|68|69|83|92|91|85|72|61|56|55|53|53|58|55,0
36.498,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,53|57|59|53|41|28|24|27|32|33|38|39|32|29|38|34|10,0
36.531,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,-4|-5|6|23|43,0
36.565,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,67|77|67|48|34|42|58|67|51|36|34|38|43|42|40|45|51|48|43|40|34|25|23|24|33|36|32|28|36|42,0
36.5989,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,41|35|26|21|7|22|64|73|59|50|55|64|61|56|54|64|73,0
36.633,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,68|59|55|44|34|34|36|28|17|19|26|26|27|24|26|37|40,0
36.667,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,32|21|11|8|10|18|21|23|26|28|24|8|-6|-11|-9|-1|10|16,0
36.701,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,12|18|13|-3|-18|-23|-34|-40|-12|44|104|148|167|173|193|228|264,0
36.735,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,295|310|297|276|260|248|235|224|212|199|185|169|154|138|108|72|44|32,0
36.769,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,29|41|48|38|16|-3|-8|-8|-12|-19|-24|-33|-29|-17|-7|-4|-5|-8,0
36.8019,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,-18|-33|-35|-33|-27|-28|-22|-13|-9|-4|-4|-10|-10|1|1|-2|4,0
36.8359,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,8|1|6|2|-13|-19|-7|0|2|4|7|9|12|13|17|17,0
36.87,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,11|9|11|21|17|6|3|2|10|16|10|5|-2|-7|-6|-4|-1|-2,0
36.905,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,-8|-11|-6|1|9|18|18|29|28|17|13|19|20|17|13|8|-7|-14,0
36.939,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,-2|9|6|-10|-13|0|9|12|23|38|52|48,0
36.973,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,29|11|-3|-7|-5|0|0|-4|-8|-13|-22|-22|-19|-11|1|10|7|-7|-22|-20|-7|2,0
37.008,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,-2|-10|-12|-3|5|10|10|22|34|27|26|29|25|13|7|12|21|25|25,0
37.042,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,25|24|23|20|22|32|43|42|29|26|42|57|60|49|35|35|49|61,0
37.0759,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,76|90|86|66|45|39|42|35|23|23|22|21|23|25|22|26|40,0
37.11,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,45|45|59|83|99|100|88|82|87|100|105|87|66|53|49|48|42,0
37.145,0,23,54,390726,602111,8305,24866,9115,9902,1930,2936,44|42|34|34|42|53|54|48|44|53|55|43|25|4|-3|2,0
