Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
31.9771,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,52|56|61|67|68|58|37|24|26|37|37|33|37|50|64|70|68|61|56|55,0
32.011,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,54|52|52|53|42|38|53|65|61|56|58|65|66|67|66|56|51|42|42,0
32.045,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,41|49|44|33|25|39|53|52|41|21|11|22|35|35|12|3|5,0
32.0791,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,7|9|11|21|29|26|9|-5|-12|-20|-17|-8|-5|-10|-20|-20|-6,0
32.1129,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,8|26|41|40|38|37|25|19|22|35|51|51|36|25|26|25|25|40,0
32.146,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,53|60|69|71|64|58|67|76|72|70|72|76|74|67|55|49,0
32.1801,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,44|42|45|59|65|64|56|58|71|75|68|50|24|7|8|34|56|58,0
32.2129,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,44|43|64|84|86|70|68|88|103|93|72|59|66|82|76|64|58,0
32.2469,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,59|56|57|64|59|45|44|42|38|26|21|27|37|36|32|32|28,0
32.281,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,23|20|10|6|19|25|24|25|25|22|20|20|29|28|20|19|33|38,0
32.3149,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,34|23|20|28|36|33|35|50|54|43|28|22|28|35|25|25|35,0
32.349,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,42|49|52|58|72|83|82|73|70|59|45|40|38|38|44|40|27,0
32.3831,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,25|37|39|23|10|21|38|41|35|25|17,0
32.417,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,7|12|40|58|59|44|21|-3|-14|-21|-30|-42|-55|-67|-82|-91|-97|-103|-103|-92|-86|-84|-78|-67,0
32.452,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,-46|-33|-25|-21|-19|-10|0|8|19|35|49|58|65|58|56|49|43|42,0
32.4851,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,36|32|34|48|55|54|53|54|55|45|25|27|38|41|44|35,0
32.52,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,18|17|27|42|55|70|87|100|107,0
32.5541,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,106|93|83|75|68|54|34|12|1|-2|-7|-19|-33|-45|-61|-71|-68|-49|-27|-27|-39|-44|-34|-13|7|27|39,0
32.589,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,38|34|29|36|55|72|82|82|75|68|67|69|66|64|64|55|45,0
32.623,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,48|44|36|37|41|40|48|65|85|92|92|89|86|91|100|99|93|84,0
32.657,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,83|83|73|66|59|59|57|51|44|43|49|54|64|74|75|70|72|81,0
32.691,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,84|91|99|97|88|81|73|59|54|49|40|38|43|44|42|40|36,0
32.724,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,28|32|32|33|49|56|51|38|33|24|16|4|11|42|59|64|54,0
32.7579,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,45|45|48|50|52|54|53|51|52|51|56|48|40|51|54|53|52|49,0
32.7931,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,38|37|32|24|22|20|27|39|42|43|44|43|37|21|-3|-26,0
32.8269,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,-29|-5|24|36|21|10|16,0
32.861,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,29|36|25|8|-5|-27|-50|-55|-54|-55|-58|-61|-69|-76|-72|-56|-46|-53|-56|-52|-46|-39|-22|-3|6|-8|-30|-50|-54,0
32.895,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,-51|-39|-38|-39|-24|-12|-7|7|28|26|1|-7|0,0
32.929,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,11|21|21|23|28|27|25|22|18|19|10|-14|-49|-65|-61|-53|-52|-58|-68|-65|-53|-45,0
32.963,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,-43|-36|-21|6|48|80|88|77|64|49|40|44|58|57,0
32.9971,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,43|51|66|73|81|80|66|49|36|28|21|17|19|23|24|28|34|35|38|38,0
33.031,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,37|36|44|54|48|37|42|53,0
33.0651,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,52|52|58|64|61|53|45|42|27|5|-13|-20|-24|-29|-33|-38|-49|-55|-49|-34|-22|-9|6|24|40|41,0
33.099,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,21|6|9|19|21|23|28|43|68|73|53|38|49|65|64|48|45|69,0
33.132,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,96|108|115|119|121|102|93|119|138|118|76|54|60|77|81|76|85,0
33.166,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,97|96|100|120|137|139|136|114|99|93|85|88|89|115|149|161|146|117|113,0
33.1991,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,129|132|101|52|33|72|112|99|52|12|17|24|13|22|43|65,0
33.233,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,67|49|43|44|35|34|34|16|-2|-13|-21|-17|6|48,0
33.267,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,76|74|64|52|48|25|-7|-40|-54|-40|-21|-25|-41|-35|-8|-3|0|32|65|52|-4,0
33.3,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,-52|-59|-41|-13|20|58|70|36|0|0|26|55|58|29|0|-2|28|59,0
33.335,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,71|75|86|98|96|89|87|84|72|67|58|50|54|58|51|28|18,0
33.3701,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,17|20|26|22|12|13|53|73|52|38|44|51|61|84|91|57|9|-2,0
33.403,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,22|54|66|32|-3|18|61|71|57|38|18|21|42|50|37|9|-13,0
33.437,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,-6|33|54|35|10|12|32|21|-3|16|82|112|66|3|-12|16|49,0
33.4711,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,38|10|11|10|-17|-27|8|40|44|40|45|72|96|91|48|0|-4|34,0
33.5039,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,77|81|69|64|57|50|52|55|49|41|24|18|33|37|7|-18|-6,0
33.538,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,20|44|56|60|76|84|50|11|1|19|48|40|8|-4|8|27|40,0
33.572,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,45|44|49|40|25|21|27|42|55|61|57|56|52|41|39|23|-1,0
33.606,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,7|45|68|51|16|3|28|55|64|57|39|16|9|24|39|49|52|44,0
33.64,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,33|9|-3|7|33|44|32|5|8|41|73|70|50|35|28|16|-3,0
33.6741,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,9|61|81|57|48|65,0
33.708,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,86|97|99|97|71|37|36|45|23|-27|-50|-61|-93|-102|-83|-65|-72|-89|-103|-125|-137|-124|-81|-49|-40|-21|-6|-8|-5,0
33.7421,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,2|9|23|29|18|16|45|70|50|8|-8|9|38|41|24|4|1|8,0
33.777,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,20|28|34|27|19|19|25|35|39|35|19|10|34|41|20|20|41|67,0
33.811,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,66|35|2|-8|5|9|3|0|-11|-18|-26|-39|-42|-38|-43|-61,0
33.845,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,-67|-58|-59|-57|-52|-52|-43|-35|-38|-36|-21|-19|-14|-6|-4|-3|10|26,0
33.879,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,38|50|57|56|54|59|67|64|65|54|37|32|48|67|56|32|24|27,0
33.9131,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,36|42|53|60|64|71|80|71|65|70|84|86|68|50|42|56|70,0
33.9469,0,61,51,103486,40419,29244,7594,15696,13153,3492,1896,83|76|67|65|71|83|93|92|96|81|69,0
33.98,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,73|81|89|101|99|73|60|34|-5|-26|-42|-46|-45|-52|-66|-82|-90|-85|-70|-54,0
34.014,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,-50|-51|-51|-40|-21|4|18|8|-5|-14|-13|-13|-18|-25|-33|-36|-35|-42|-57,0
34.048,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,-66|-55|-42|-45|-52|-52|-35|-19|-13|-12|-6|12|29|36|50|60|69|69|57,0
34.082,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,42|38|51|69|69|65|66|82|103|129|145|149|144|124,0
34.115,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,92,0
34.149,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,75|87|99|87|75|73|67|54|37|25|11|0|-4|-17|-39|-42|-30|-28|-41|-44|-30|-22|-35|-45|-39|-17|-2|-7|-5|10|29|40,0
34.183,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,29|16|16|24|23|19|12|10|10|6|17|43|70|81|86|88|80|60|43|42|52|58|52,0
34.217,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,60|75|84|91|96|88|87|97|108|117|120|119|123|119|96,0
34.251,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,67|69|91|105|103|96|97|100|102|99|101|101|98|91|90|86|72|60|58|59,0
34.285,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,64|74|90|99|87|71|74|90|92|80|71|75|77|82|102,0
34.318,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,120|116|105|109,0
34.353,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,108|105|100|90|93|97|85|60|35|11|-5|-20|-30|-42|-45|-36|-30|-40|-45|-44|-43|-59|-72|-67|-40|-18|-6|1|3|5,0
34.387,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,5|5|11|24|33|25|7|-7|2|27|37|27|11|5|8|20|35|48,0
34.4209,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,53|39|18|5|8|17|33|49|52|45|41|48|68|81|92|98|82,0
34.455,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,65|58|60|59|67|60|42|25|23|37|44|44|40|25|11|10|7|4|7,0
34.489,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,12|16|17|27|48|58|58|41|32|29|38|55|87|113|104|92|104|117,0
34.5229,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,121|128|120|106|97|104|113|106|106|113|99|81|72|72|80|71|67,0
34.557,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,60|56|51|56|71|81|81|82|76|67|56|36|23|23|24|35|35,0
34.5911,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,24|22|28|41|56|65|57|41|28|36|49|50|49|50|50|53|50|28,0
34.625,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,20|26|39|40|32|23|17|21|29|24|10|8|25|36|35|29|32|34,0
34.6591,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,23|21|27|34|33|37|41|38|40|38|38|44|48|40|33|26|21,0
34.694,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,29|38|24|0|-18|-24|-6|20|35|25|8|18|39|49|40|28|28|40,0
34.728,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,54|51|37|23|19|25|32|25|11|0|-4|3|17|24|25|23|20,0
34.7621,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,23|42|39|33|42|52|51|44|50|64|58|48|43|54|66|67|73|65,0
34.7949,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,42|29|32|34|29|22|16|8|9|23|37|38|35|35|26|19|10,0
34.8301,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,19|40|56|57|52|50|59|72|66|49|35|34|26|11|9|18|25|29,0
34.8639,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,28|25|18|6|17|29|37|40|44|49|42|33|27|27|33|38|38,0
34.8979,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,27|19|11|11|26|35|24|19|20|28|34|34|37|49|42|25|24|32,0
34.933,0,60,56,49847,64938,20691,11845,20429,13404,7839,3179,33|24|22|32|28|27|25|18|13|27|45|55|52|51|53|39,0
34.967,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,20|16|22|35|29|9|-4|-8|-35|-70|-86|-85|-92|-105|-117|-134,0
35,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-156|-173|-162|-115|-40|39|98|133|172|227|289|339|377|396|406|423|438|457|493|539,0
35.0341,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,592|634|659|668|698|724|724|727|753|775|769|764|771|774|787|780|739,0
35.068,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,714|725|736|730|716|698|679|673|652|621|602|595|586,0
35.1021,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,565|517|471|449|450|439|394|325|261|225|196|155|101|28|-29|-40|-9|-4|-56|-119|-140,0
35.136,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-120|-129|-172|-201|-201|-190|-196|-241|-290|-302|-294|-293|-316|-353|-385|-402|-387|-380,0
35.17,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-414|-470|-503|-503|-497|-501|-517|-535|-556|-572|-581|-582|-571|-564|-569|-581|-587|-593,0
35.2041,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-596|-588|-569|-550|-540|-525|-517|-520|-525|-523|-506|-485|-470|-470|-471|-452,0
35.2379,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-428|-412|-405|-396|-389|-381|-374|-350|-321|-308|-297|-269|-230|-209|-214|-214|-193|-172,0
35.272,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-173|-184|-195|-187|-170|-155|-146|-148|-149|-140|-120|-91|-81|-90|-108|-115|-103|-92,0
35.3051,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-82|-66|-60|-68|-60|-36|-24|-22|-12|2|18|23|23|21|23|29,0
35.339,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,39|42|23|6|9|35|57|72|80|69|57|52|53|54|58|64|66|76,0
35.3719,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,83|67|51|52|58|52|49|67|112|151,0
35.406,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,149|120|101|107|115|114|113|103|81|39|-3|-39|-55|-44|-34|-35|-40|-51|-59|-55|-51|-44|-14|12,0
35.4399,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,33|50|81|100|88|68|68|82|92|98|92|86|80|74|80|80|86|101,0
35.474,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,100|74|60|68|76|73|64|68|80|96|105|99|84|74|82|96|112,0
35.5081,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,118|114|105|102|90|88|90|91|92|90|84|73|69|76|96|112|114|113,0
35.542,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,93|77|87|96|92|83|75|71|65|70|76|84|90|98|87|71|57,0
35.576,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,53|56|67|71|70|72|71|73|76|75|86|99|108|97|66,0
35.6101,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,32|8|5|18|43|55|28|-3|-27|-51|-68|-71|-62|-67|-77|-98|-109|-106|-85,0
35.6439,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,-67|-61|-62|-51|-33|-25|-41|-59|-60|-36|0|21|25|28|37|44|58|71,0
35.678,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,72|69|68|65|69|71|74|87|93|88|74|60|69|84|86|85|82|71,0
35.7111,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,60|59|64|55|40|25|22|26|40|42|39|25|9|5|9|24|41,0
35.745,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,51|53|53|56|59|66|73|65|50|45|50|53|56|52|40|48|59,0
35.78,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,69|72|66|49|37|33|36|40|41|38|36|32|27|25|24|25|37|50,0
35.814,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,42|26|22|23|24|33|43|53|48|51|59|65|57|52|56|64|61,0
35.847,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,53|40|40|51|59|60|61|60|52|38|26|12|17|28|17|2|11,0
35.881,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,38|67|98|113|118|120|132|150|163|165|157|136|113|106|120|122|117|107,0
35.9149,0,74,56,66744,47923,53078,8856,28046,11321,3212,2486,105|97|80|66|58|50|45|45|51|56|57|58|56|61|57|45|51,0
35.949,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,67|76|77|71|64|53|50|50|50|41|39|36|33|44|50,0
35.983,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,33|16|2|-3|4|16|17|18|21|28|48|52|44|52|56|49|36|17|-13|-26,0
36.017,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,4|69|130|164|168|176|212|279|341|371|372|368|375|381|371|364|377|395,0
36.051,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,392|371|341|309|275|242|212|183|168|153|133|109|86|64|41|23|8,0
36.085,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,-9|-33|-49|-51|-49|-43|-38|-49|-71|-83|-75|-70|-82|-91|-90|-81|-70,0
36.119,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,-68|-67|-73|-81|-81|-84|-92|-100|-93|-90|-98|-98|-102|-113|-109|-100|-100,0
36.1531,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,-104|-103|-98|-97|-89|-69|-65|-72|-73|-73|-78|-88|-75|-53|-58|-75|-85|-83,0
36.187,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,-75|-72|-69|-59|-37|-18|-22|-41|-60|-74|-75|-61|-49|-42|-40|-39|-33|-21,0
36.2209,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,-20|-30|-50|-60|-74|-57|4|57|74|72|81,0
36.255,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,85|80|81|92|103|92|60|20|0|6|20|20|1|-19|-37|-54|-66|-74|-76|-67|-52|-40|-41,0
36.2889,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,-42|-33|-14|-8|-24|-35|-23|-8|-9|-12|-10|-7|0|7|16|22|25,0
36.323,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,25|25|23|26|34|40|42|43|40|27|21|26|39|53|58|61|66|65,0
36.3579,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,60|64|60|57|60|66|66|67|67|66,0
36.392,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,64|60|59|42|21|7|-10|-34|-41|-33|-22|-22|-29|-46|-55|-42|-17|16|44|68|80|80|82|84|90|104,0
36.426,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,107|101|100|112|113|100|87|88|86|81|71|70|77|74|55|48|49,0
36.46,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,50|43|32|26|42|58|56|50|51|52|43|33|35|53|58|52|49|43,0
36.493,0,54,54,1255288,399916,74683,36067,69681,20594,6135,2072,39|36|38|40|49|56|66|68|71|74|71|66|59|57|65|67,0
