Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
38.491,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,74|54|35|49|57|41|9|-11|-2|6|-6|-10|-10|-18|-25|-12|12|22|8|7|40|55|35|32|38|34,0
38.537,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,13|10|33|28|-7|-17|10|24|12|-6|12|65|72|54|52|55|53|34|27|39|59|70|38|1,0
38.591,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,-8|9|28|26|8|-9|-23|-26|-30|-8|17|45|71|61|49|57|74|59|49|51|40|19|16|33|52|66|86,0
38.638,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,98|105|112|103|86|83|85|69|54|45|40|50|64|50|32|48|75|85|83|65|34|40|71|90,0
38.691,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,73|41|29|45|60|76|69|33|18|23|32|32|42|56|70|72|81|97|102|83|49|42|44|34|9|0|17|33,0
38.738,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,17|-1|7|33|41|26|21|42|67|69|50|44|72|74|55|43|43|65|89|83|23|-17|7|64,0
38.791,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,84|55|27|21|25|52|107|132|117|91|53|64|107|116|115|113|70|24|23|66|86|115|172|195|140|72,0
38.838,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,82|141|182|150|85|53|7|-34|-14|5|-7|-18|13|44|-1|-42|-29|-8|9|10|56|102|61,0
38.891,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,-10|-5|49|93|148|124|35|-10|-6|-21|-41|-14|29|4|-44|-67|-77|-59|-19|19|2|-35|-74|-58|-3|16|5|-27|-74,0
38.938,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,-81|-33|-8|-2|-12|-50|-26|35|51|40|49|49|10|-52|-98|-88|-33|27|38|13|6|43|82|98|114,0
38.991,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,139|102|21|-36|-25|20|9|-17|-26|-19|-26|-29|9|59|77|74,0
39.038,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,34|-26|-22|4|-19|-54|-67|-41|4|24|12|9|-2|-18|0|4|-14|-36|-42|-59|-59|-41|-49|-39|-18|-8|4|12|20|26|42|56|28|-19|-35,0
39.092,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,8|60|76|40|19|10|6|8|19|10|3|10|3|8|34|56|89|67|65|100|101|70|22|12|38|57|53,0
39.139,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,43|50|59|83|71|3|-23|5|59|89|57|29|43|73|72|65|57|51|22|33|65|77|67|54,0
39.192,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,69|52|23|25|48|69|52|29|25|27|29|21|49|72|56|9|-33|-24|-12|-6|1|24|50|49|42|56|38,0
39.238,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,11|33|69|92|48|35|68|76|83|89|86|73|34|-12|-39|-26|-12|-20|-26|-36|-23|2|0|43,0
39.292,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,84|76|51|25|6|24|50|69|91|90|38|-11|-23|0|37|55,0
39.339,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,36|23|43|20|-34|-24|20|5|-36|-35|-17|-40|-85|-91|-102|-92|-22|21|6|-10|-18|3|83|154|166|144|116|96|60|64|106|140|149|105|27|5,0
39.392,0,57,56,10323,18401,21047,10422,10404,8813,7005,4224,23|53|75|54|19|28|57|70|51|29|2|1|52|89|96|83|50|26|43|42|49|54|49|27|20|34|83,0
