Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
31.964,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,43|57|67|66|64|59|57|55|54|52|56|67|72|58|36|25|34|48,0
31.998,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,52|41|26|22|40|60|67|59|61|66|67|68|69|68|56|50|51,0
32.032,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,52|42|35|36|38|43|56|67|69|65|50|21|0|6|32|56|66|56,0
32.0659,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,42|49|66|70|54|27|4|-13|-25|-29|-19|2|9|11|12|12|10,0
32.099,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,-7|-37|-38|21|91|119|120|121|128|137|172|227|261|251|218|214|234,0
32.1331,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,250|240|221|226|233|224|180|133|107|98|97|92|88|80|59|40|16|-7,0
32.168,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,-13|-12|-22|-36|-37|-35|-41|-49|-46|-43|-44|-46|-51|-58|-69|-69|-58|-52,0
32.202,0,29,81,331158,34059,45351,9475,28770,5883,1449,939,-51|-52|-53|-54|-45|-29|-23|-30|-54|-71|-59|-42|-36|-35|-22|-7|-4,0
32.235,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,-11|-20|-19|-8|-6|-11|-19|-19|-6|4|10|21|32|26,0
32.27,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,23|28|24|12|-4|-20|-14|-4|6|17|25|36|37|36|40|41|33|26|38|43|48,0
32.3041,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,48|49|53|60|64|56|45|41|32|27|55|92|102|87|82|89|90,0
32.338,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,81|64|56|76|99|86|60|57|75|97|102|87|76|80|72|56|48,0
32.3719,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,42|36|36|25|19|19|23|23|21|16|8|8|19|32|38|33|27|29,0
32.406,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,18|6|7|13|21|16|12|19|26|22|5|-5|2|6|6|4|1,0
32.4399,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,7|25|49|60|65|65|56|48|55|69|70|59|54|44|43|58|70|55,0
32.473,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,39|42|50|54|64|64|45|24|16|11|18|24,0
32.5071,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,22|10|0|3|4|3|0|-4|-11|-17|-25|-35|-36|-34|-38|-52|-60|-62|-56|-51|-41|-33,0
32.541,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,-25|-19|-5|4|1|-9|-12|-10|1|18|28|41|50|51|52|54|58,0
32.5751,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,68|74|73|66|55|51|51|57|73|96|107|103|91|80|61|60|66|60,0
32.61,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,53|53|49|41|37|37|42|54|56,0
32.645,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,50|36|25|19|9|6|2|-5|-18|-30|-37|-41|-50|-70|-75|-68|-70|-73|-65|-55|-49|-35|-19|-11|-13,0
32.6781,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,-14|-5|1|-3|-5|-4|-2|-1|3|8|19|21|13|9|17|25|33|32|27,0
32.7119,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,25|9|9|25|25|16|11|20|22|19|9|2|-3|4|18|28,0
32.746,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,34|38|52|66|74|77|85|98|101|96|90|93|101|104|103|98|92|88|86,0
32.7799,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,87|98|103|102|93|83|74|68|60|67|75|72|55|42|45|59|67,0
32.814,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,66|58|54|51|49|49|52|54|56|55|56|56|51|37|28|34|44,0
32.847,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,41|29|22|24|28|27|27|29|32|33|34|33|26|23|20|13|3,0
32.88,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,-11|-13|-6|-6|-11|-13|-5|4|16|23|20|25|48|64|71|75|76,0
32.9139,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,69|54|42|37|40,0
32.947,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,41|41|44|52|48|35|18|7|2|-4|-8|-19|-34|-50|-67|-68|-55|-56|-57|-44|-24|-18|-29|-45|-41|-25|-4|10|12|4,0
32.98,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,4|7|10|27|43|52|49|48|57|69|68|59|61|69|64|59,0
33.0131,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,55|64|90|118|123|114|105|112|123|129|115|100|101|120|157|189|210,0
33.047,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,216|231|265|296|322|358|406|427|435|449|468|496|530|562|586|602|614|617,0
33.0811,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,615|618|619|613|618|626|616|599|584|578|572|567|550|514|473|451|433,0
33.114,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,403|368|339|314|279|231|200|188|177|139|71,0
33.1489,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,12|11|38|28|-27|-84|-103|-114|-139|-177|-218|-237|-234|-247|-292|-341|-349|-325|-314|-349|-406|-433|-406,0
33.182,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,-350|-331|-375|-424|-423|-390|-374|-389|-411|-422|-419|-396|-386|-391|-397|-408|-421|-422,0
33.2161,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,-414|-406|-393|-389|-392|-388|-379|-369|-349|-331|-332|-349|-350|-326|-307|-306|-306,0
33.249,0,17,81,17006,102257,7202,66623,36524,5936,2931,4935,-297|-291|-289|-286|-279,0
33.283,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-268|-261|-258|-253|-253|-257|-253|-264|-269|-267|-270|-280|-277|-267|-264|-269|-274|-263|-242|-215|-190|-170|-156|-147|-137|-119|-98|-84|-75,0
33.317,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-62|-50|-42|-36|-29|-25|-23|-25|-22|-11|4|27|51|67|64|54|65|83,0
33.351,0,13,87,292094,39415,46465,7630,18173,2439,983,349,96|100|101|98|96|101|109|119|115|107|99|96|92|91|99|106|119,0
33.385,0,13,87,292094,39415,46465,7630,18173,2439,983,349,123|118|113|112|118|121|113|98|100|115|129|130|121|118|109|96|90,0
33.4191,0,13,87,292094,39415,46465,7630,18173,2439,983,349,99|99|89|83|83|89|102|112|104|99|103|112|108|102|90|86|97|106,0
33.454,0,13,87,292094,39415,46465,7630,18173,2439,983,349,115|120|117|114|115|117|112|101|101|99|89|73|60|60|65|70|75|81,0
33.488,0,13,87,292094,39415,46465,7630,18173,2439,983,349,85|83|80|85|90|90|88|88|98|106|112|106|106|102|85|71|68|67,0
33.522,0,13,87,292094,39415,46465,7630,18173,2439,983,349,70|68|69|84|93|92|92|98|105|101|97|101|101|100|100|105,0
33.5549,0,13,87,292094,39415,46465,7630,18173,2439,983,349,98|85|82|84|84|81|77|77|80|82|80|71|61|60|59|61|70,0
33.589,0,13,87,292094,39415,46465,7630,18173,2439,983,349,85|92|86|70|55|44|44|53|53|40|22|16|29|44|51|42|42|59,0
33.6221,0,13,87,292094,39415,46465,7630,18173,2439,983,349,72|72|65|53|42|43|48|53|64|70|64|53|55|56|50|33|21,0
33.656,0,13,87,292094,39415,46465,7630,18173,2439,983,349,28|48|51|41|28|28|48|55|56|54|52|64|75|81|80|74|71,0
33.691,0,13,87,292094,39415,46465,7630,18173,2439,983,349,71|80|80|67|58|65|69|72|73|59|54|65|72|72|68|61|64|67,0
33.725,0,13,87,292094,39415,46465,7630,18173,2439,983,349,70|68|61|58|58|55|56|60|58|54|59|69|80|83|74|72|68,0
33.759,0,13,87,292094,39415,46465,7630,18173,2439,983,349,51|32|22|26|40|41|24|4|-6|-6,0
33.7931,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-4|-5|-6|-6|-8|-17|-19|-13|-19|-26|-35|-52|-72|-83|-76|-70|-71|-71|-73|-72|-68|-66|-72|-67|-53,0
33.827,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-43|-44|-52|-53|-36|1|49|98|145|176|192|194|215|263|298|300|285|288,0
33.86,0,13,87,292094,39415,46465,7630,18173,2439,983,349,315|347|348|328|321|332|345|343|324|291|262|246|232|210|186|169|150,0
33.894,0,13,87,292094,39415,46465,7630,18173,2439,983,349,124|102|73|39|19|5|-9|-28|-38|-37|-41|-56|-73|-84|-91|-106,0
33.927,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-129|-131|-117|-106|-103|-100|-92|-91|-90|-85|-82|-74|-65|-51|-39|-43|-59|-62,0
33.962,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-57|-44|-28|-23|-28|-30|-26|-22|-22|-20|-8|2|10|12|7|3|0,0
33.995,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-1|-1|-4|-12|-12|-2|3|-3|-1|3|16|33|38|34|35|36|32|23,0
34.0289,0,13,87,292094,39415,46465,7630,18173,2439,983,349,19|7|-10|-26|-21|16|70|121|137|130|122|135|155|168|173|172|163|156,0
34.063,0,13,87,292094,39415,46465,7630,18173,2439,983,349,160|161|151|144|138|130|112|89|76|69|52|26|12|9|18|19,0
34.0969,0,13,87,292094,39415,46465,7630,18173,2439,983,349,6|-4|-1|10|24|25|13|8|10|12|13|8|4|6|7|4|-1|-2,0
34.131,0,13,87,292094,39415,46465,7630,18173,2439,983,349,-2|-1|-1|-5|-6|-3|2|7|5|-8|-9|-10|-18|-21|-14|-1|11|19,0
34.1641,0,13,87,292094,39415,46465,7630,18173,2439,983,349,17|6|-2|-5|-3|6|9|9|5|3|7|22|35|37|35,0
34.197,0,13,87,292094,39415,46465,7630,18173,2439,983,349,32|34|41|42|36|29,0
34.231,0,13,87,292094,39415,46465,7630,18173,2439,983,349,25|26|38|34|17|6|5|0|-4|-4|-10|-23|-37|-42|-45|-54|-54|-49|-28|-6|4|-2|-11|-9|2|17|23,0
34.265,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,18|12|11|10|7|3|-4|-7|-10|-17|-10|6|20|23|18|12|23|36|41|39,0
34.2991,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,37|42|40|29|26|21|13|18|24|25|12|1|3|18|28|33|32,0
34.333,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,27|23|21|22|22|18|23|38|49|52|43|38|39|38|27|20|10|8,0
34.3671,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,10|20|34|48|51|49|51|54|53|50|40|36|39|38|33|28|18,0
34.4,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,3|1|9|22|38|51|52,0
34.4349,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,56|57|56|60|71|75|74|69|57|38|17|-5|-20|-28|-29|-26|-24|-33|-40|-42|-37|-28|-23|-21|-13|-3|13|26,0
34.469,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,26|26|33|34|35|40|50|58|67|61|53|49|36|21|24|42|55,0
34.5029,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,56|58|59|59|60|70|74|67|49|35|36|37|32|24|28|41|51|56,0
34.538,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,51|48|56|66|66|65|60|59|67|73|71|65|66|70|75|68|55|56,0
34.5719,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,57|54|48|44|51|59|67|67|65|51|35|28|26|28|39|54|55,0
34.606,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,44|38|43|51|49|37|21|11|17|24|24|19|21|24|24|23|26|41,0
34.64,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,65|68|53|42|35|36|38|37|38|39|44|52|54|50|39|33|29,0
34.674,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,36|48|54|57|59|55|51|44|33|28|35|38|44|56|59|55|40,0
34.708,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,24|21|25|33|34|27|19|16|10|11|17|16|13|16|24|39|49|50,0
34.7421,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,52|54|50|42|41|41|40|37|36|36|39|44|56|55|45|37|32|38,0
34.777,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,51|56|57|56|50|37|32|41|53|54|52|49|39|35|37|34|32,0
34.8119,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,34|43|51|52|45|43|49|52|53|64|81|76|67|70|87|97|91|80,0
34.8459,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,68|59|59|58|57|60|59|52|44|48|50|53|54|50|39|36|39,0
34.88,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,43|43|42|37|29|39|55|56|48|38|26|22|33|37|28|13|7|8,0
34.9131,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,9|11|12|17|19|17|5|8|19|24|20|16|16|21|27|29|22,0
34.948,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,17|19|25|26|28|32|32|24|22|21|18|11|8|8|4|-2|-8|-9,0
34.9821,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,2|20|24|23|24|22|18|19|24|33|36|34|25|17|17|26|36,0
35.0149,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,35|28|26|26|26|37|48|49|35|20|6|1|2|7|11|19|27,0
35.049,0,11,70,330632,49012,12014,12411,5469,3136,1295,467,38|37|25|17|8,0
